Generation: 0
31, 1.536775e+000, 7.656313e-001, 9.400358e-001, -1.820878e+000, 2.069802e+000, 7.417008e-001, -2.898381e+003, 1.000000e+000, 1
32, 2.042657e+000, 7.623999e-001, 9.385344e-001, -1.801412e+000, 2.058158e+000, 7.445577e-001, -2.895894e+003, 3.030303e-002, 33
33, 2.059845e+000, 7.576813e-001, 9.443272e-001, -1.814039e+000, 2.056991e+000, 7.383250e-001, -2.896244e+003, 6.250000e-002, 16
34, 2.066314e+000, 7.535124e-001, 9.367186e-001, -1.806254e+000, 2.065490e+000, 7.353963e-001, -2.896165e+003, 4.761905e-002, 21
35, 2.065771e+000, 7.667520e-001, 9.529797e-001, -1.809717e+000, 2.040607e+000, 7.449858e-001, -2.895935e+003, 3.225806e-002, 31
36, 2.064043e+000, 7.553647e-001, 9.412569e-001, -1.807660e+000, 2.060475e+000, 7.438225e-001, -2.895752e+003, 2.631579e-002, 38
37, 2.070980e+000, 7.634974e-001, 9.366471e-001, -1.814826e+000, 2.034195e+000, 7.439909e-001, -2.895646e+003, 2.380952e-002, 42
38, -2.044732e+000, 7.533575e-001, 9.508577e-001, -1.825718e+000, 2.034535e+000, 7.368243e-001, -2.897079e+003, 2.500000e-001, 4
39, 2.065850e+000, 7.628151e-001, 9.468074e-001, -1.805382e+000, 2.035975e+000, 7.459004e-001, -2.895776e+003, 2.702703e-002, 37
40, 2.052475e+000, 7.539559e-001, 9.365975e-001, -1.818882e+000, 2.034767e+000, 7.429039e-001, -2.895987e+003, 3.448276e-002, 29
41, 2.075730e+000, 7.566547e-001, 9.482090e-001, -1.797915e+000, 2.068498e+000, 7.373843e-001, -2.896131e+003, 4.545455e-002, 22
42, 2.066573e+000, 7.548655e-001, 9.508035e-001, -1.796088e+000, 2.065440e+000, 7.422039e-001, -2.896000e+003, 3.571429e-002, 28
43, 2.043614e+000, 7.584945e-001, 9.530305e-001, -1.816161e+000, 2.040423e+000, 7.326970e-001, -2.897053e+003, 2.000000e-001, 5
44, 2.055655e+000, 7.610797e-001, 9.514408e-001, -1.825809e+000, 2.020099e+000, 7.404801e-001, -2.896454e+003, 1.000000e-001, 10
45, 2.072105e+000, 7.537856e-001, 9.387489e-001, -1.797165e+000, 2.060159e+000, 7.359283e-001, -2.896123e+003, 4.347826e-002, 23
46, 2.063720e+000, 7.665113e-001, 9.438530e-001, -1.814030e+000, 2.056820e+000, 7.342013e-001, -2.896416e+003, 7.692308e-002, 13
47, 2.050926e+000, 7.535091e-001, 9.484098e-001, -1.825529e+000, 2.045783e+000, 7.393538e-001, -2.896437e+003, 9.090909e-002, 11
48, 2.074163e+000, 7.653502e-001, 9.360472e-001, -1.811460e+000, 2.050708e+000, 7.401870e-001, -2.895779e+003, 2.857143e-002, 35
49, 2.063044e+000, 7.603611e-001, 9.498016e-001, -1.828901e+000, 2.040765e+000, 7.426253e-001, -2.896092e+003, 4.166667e-002, 24
Generation: 4
0, 1.536775e+000, 7.656313e-001, 9.400358e-001, -1.820878e+000, 2.069802e+000, 7.417008e-001, -2.898381e+003, 1.000000e-001, 10
1, 1.536775e+000, 7.656313e-001, 9.400358e-001, -1.820878e+000, 2.069802e+000, 7.417008e-001, -2.898381e+003, 1.000000e-001, 10
2, 2.078294e+000, -1.295962e+000, 9.472354e-001, -1.837591e+000, 1.515468e+000, 3.250043e-001, -2.536754e+003, 2.000000e-002, 50
3, 2.081384e+000, -1.290696e+000, 9.345010e-001, -1.820862e+000, 1.541687e+000, 1.570449e+000, -2.742843e+003, 2.173913e-002, 46
4, 2.080498e+000, -1.297284e+000, 9.437085e-001, -1.832691e+000, 1.542610e+000, 7.409071e-001, -2.897484e+003, 2.941176e-002, 34
5, 2.056688e+000, -1.306511e+000, 9.504006e-001, -1.824652e+000, 1.536141e+000, 3.313051e-001, -2.564056e+003, 2.083333e-002, 48
6, 2.068874e+000, -1.305538e+000, 9.367847e-001, -1.808021e+000, 1.524789e+000, 7.323778e-001, -2.898149e+003, 7.142857e-002, 14
7, 2.064256e+000, -1.298147e+000, 9.420216e-001, -1.815742e+000, 1.533423e+000, 7.391291e-001, -2.897965e+003, 5.000000e-002, 20
8, 2.043502e+000, -1.308442e+000, 9.513752e-001, -1.830261e+000, 1.546619e+000, 7.382375e-001, -2.898798e+003, 3.333333e-001, 3
9, 2.075161e+000, -1.303278e+000, 9.488482e-001, -1.825329e+000, 1.518491e+000, 7.435185e-001, -2.897497e+003, 3.125000e-002, 32
10, 2.062285e+000, -1.287824e+000, 9.188767e-001, -1.839656e+000, 1.524495e+000, 7.328286e-001, -2.897863e+003, 4.166667e-002, 24
11, 2.046567e+000, -1.305762e+000, 9.440736e-001, -1.840169e+000, 1.536728e+000, 7.360773e-001, -2.898682e+003, 1.666667e-001, 6
12, 2.081472e+000, -1.296653e+000, 9.511417e-001, -1.813322e+000, 3.000000e+000, 7.354824e-001, -2.887838e+003, 2.325581e-002, 43
13, 2.076913e+000, -1.289901e+000, 9.401086e-001, -1.823563e+000, 1.514913e+000, 7.417987e-001, -2.897365e+003, 2.631579e-002, 38
14, 1.954213e+000, -1.305496e+000, 9.350604e-001, -1.819173e+000, 1.517535e+000, 7.375566e-001, -2.900600e+003, 5.000000e-001, 2
15, 2.061797e+000, -1.298804e+000, 9.344222e-001, -1.824759e+000, 1.532910e+000, 7.413718e-001, -2.897690e+003, 3.571429e-002, 28
16, 2.062672e+000, -1.292994e+000, -1.107344e+000, -1.813426e+000, 1.515005e+000, 7.436343e-001, -2.876994e+003, 2.272727e-002, 44
17, 2.054666e+000, -1.301487e+000, 9.329865e-001, -1.819945e+000, 1.516148e+000, 7.347353e-001, -2.898259e+003, 7.692308e-002, 13
18, 2.079157e+000, -1.299713e+000, 9.494151e-001, -1.818935e+000, 1.533026e+000, 7.382753e-001, -2.897815e+003, 4.000000e-002, 25
19, 2.066676e+000, -1.308898e+000, 9.400552e-001, -1.821798e+000, 1.537543e+000, 7.377642e-001, -2.897961e+003, 4.761905e-002, 21
20, 2.075192e+000, -1.285344e+000, 9.501280e-001, -1.826576e+000, 1.534536e+000, 7.364956e-001, -2.898058e+003, 5.555556e-002, 18
21, 2.070716e+000, -1.284077e+000, 9.442996e-001, -1.827787e+000, 1.515356e+000, 3.282612e-001, -2.549980e+003, 2.040816e-002, 49
22, 2.076806e+000, -1.308889e+000, 9.399189e-001, -1.838064e+000, 1.543415e+000, 7.441215e-001, -2.897258e+003, 2.564103e-002, 39
23, 2.071234e+000, -1.286658e+000, 9.407417e-001, -1.815852e+000, 1.526235e+000, 7.339688e-001, -2.898084e+003, 5.882353e-002, 17
24, 2.062537e+000, -1.303045e+000, 9.328767e-001, -1.573314e+000, 1.517461e+000, 7.419230e-001, -2.897561e+003, 3.333333e-002, 30
25, 2.069158e+000, -1.293151e+000, 9.431692e-001, -1.831941e+000, 2.028562e+000, 1.563489e+000, -2.744191e+003, 2.222222e-002, 45
26, 2.080789e+000, -1.815414e+000, 9.502413e-001, -1.839918e+000, 1.528147e+000, 7.410187e-001, -2.897600e+003, 3.448276e-002, 29
27, 2.045818e+000, -1.288848e+000, 9.510917e-001, -1.830785e+000, 1.532526e+000, 7.378952e-001, -2.898731e+003, 2.000000e-001, 5
28, 2.062641e+000, -1.309337e+000, 9.435211e-001, -1.841059e+000, 1.532165e+000, 7.430889e-001, -2.897753e+003, 3.846154e-002, 26
29, 2.044001e+000, -1.306271e+000, 9.389679e-001, -1.824137e+000, 1.521275e+000, 7.358728e-001, -2.898611e+003, 1.250000e-001, 8
30, 2.076674e+000, -1.298072e+000, 9.326950e-001, -1.830608e+000, 1.526594e+000, 7.414227e-001, -2.897251e+003, 2.500000e-002, 40
31, 2.071461e+000, -1.305606e+000, 9.448240e-001, -1.822456e+000, 1.520108e+000, 7.349159e-001, -2.898102e+003, 6.250000e-002, 16
32, 2.060076e+000, -1.308494e+000, 9.326415e-001, -1.832065e+000, 1.522618e+000, 7.439036e-001, -2.897484e+003, 3.030303e-002, 33
33, 2.068011e+000, -1.298365e+000, 9.491552e-001, -1.812402e+000, 1.544873e+000, 7.341935e-001, -2.898395e+003, 1.111111e-001, 9
34, 2.061375e+000, -1.289396e+000, 9.474590e-001, -1.832642e+000, 1.539969e+000, 7.326142e-001, -2.898617e+003, 1.428571e-001, 7
35, 2.074171e+000, -1.298449e+000, 9.415397e-001, -1.831342e+000, 1.518974e+000, 7.417627e-001, -2.897481e+003, 2.857143e-002, 35
36, 2.070344e+000, -1.288604e+000, 9.449568e-001, -1.835704e+000, 1.527371e+000, 7.329902e-001, -2.898273e+003, 8.333333e-002, 12
37, 2.058524e+000, -1.294323e+000, 9.412137e-001, -1.820032e+000, 1.535903e+000, 7.396934e-001, -2.898058e+003, 5.263158e-002, 19
38, 2.057819e+000, -1.303684e+000, 9.402449e-001, -1.826632e+000, 2.548639e+000, 7.448929e-001, -2.892169e+003, 2.380952e-002, 42
39, 2.078139e+000, -1.293396e+000, 9.356998e-001, -1.811386e+000, 1.535885e+000, 7.442156e-001, -2.897102e+003, 2.439024e-002, 41
40, 2.043656e+000, -1.299293e+000, 9.499843e-001, -1.833390e+000, 1.534731e+000, 7.380403e-001, -2.898754e+003, 2.500000e-001, 4
41, 2.064183e+000, -1.295120e+000, 9.370780e-001, -1.836175e+000, 1.539369e+000, 7.390832e-001, -2.897867e+003, 4.347826e-002, 23
42, 2.072885e+000, -1.297745e+000, 9.462315e-001, -1.807021e+000, 1.519277e+000, 7.445336e-001, -2.897420e+003, 2.777778e-002, 36
43, 2.072120e+000, -1.295745e+000, 9.504219e-001, -1.828223e+000, 1.545167e+000, 2.383062e+000, -2.608615e+003, 2.127660e-002, 47
44, 2.083327e+000, -1.299219e+000, 9.482358e-001, -1.831699e+000, 1.534732e+000, 7.344511e-001, -2.897936e+003, 4.545455e-002, 22
45, 2.082317e+000, -1.285020e+000, 9.409418e-001, -1.828927e+000, 1.532165e+000, 7.382987e-001, -2.897529e+003, 3.225806e-002, 31
46, 2.081119e+000, -1.297642e+000, 1.076593e+000, -1.805874e+000, 1.523455e+000, 7.351793e-001, -2.900928e+003, 1.000000e+000, 1
47, 2.066655e+000, -1.285919e+000, 9.334942e-001, -1.824194e+000, 1.529236e+000, 7.388432e-001, -2.897714e+003, 3.703704e-002, 27
48, 2.071034e+000, -1.292161e+000, 9.384688e-001, -1.833719e+000, 1.530005e+000, 7.328853e-001, -2.898112e+003, 6.666667e-002, 15
49, 2.071175e+000, -1.293884e+000, 9.353519e-001, -1.841948e+000, 1.519051e+000, 7.416924e-001, -2.897418e+003, 2.702703e-002, 37
Generation: 5
0, 2.081119e+000, -1.297642e+000, 1.076593e+000, -1.805874e+000, 1.523455e+000, 7.351793e-001, -2.900928e+003, 1.000000e+000, 1
1, 2.081119e+000, -1.297642e+000, 1.076593e+000, -1.805874e+000, 1.523455e+000, 7.351793e-001, -2.900928e+003, 1.000000e+000, 1
2, 1.590839e+000, 7.616920e-001, 9.333396e-001, -1.804821e+000, 2.056622e+000, 7.424667e-001, -2.898412e+003, 3.571429e-002, 28
3, 1.533113e+000, 6.411701e-001, 9.493386e-001, -1.822085e+000, 2.060005e+000, 7.317019e-001, -2.899849e+003, 2.500000e-001, 4
4, 1.520834e+000, 7.579430e-001, 9.438914e-001, -1.810794e+000, 2.056054e+000, 7.356665e-001, -2.899110e+003, 1.428571e-001, 7
5, 1.535177e+000, 7.721863e-001, 9.358228e-001, -1.815219e+000, 2.070910e+000, 7.367906e-001, -2.898612e+003, 4.761905e-002, 21
6, 1.545759e+000, 7.593401e-001, 9.397748e-001, -1.832628e+000, 2.058188e+000, 7.395553e-001, -2.898734e+003, 7.142857e-002, 14
7, 1.537096e+000, 7.716788e-001, 9.458502e-001, -1.830119e+000, 2.063198e+000, 7.402194e-001, -2.898669e+003, 5.555556e-002, 18
8, 1.542863e+000, 7.691247e-001, 9.312822e-001, -1.808709e+000, -2.009911e+000, 7.450471e-001, -2.899783e+003, 2.000000e-001, 5
9, 1.528707e+000, 7.684509e-001, 9.322421e-001, -1.814944e+000, 2.062744e+000, 7.386191e-001, -2.898551e+003, 4.347826e-002, 23
10, 1.528044e+000, 8.260240e-001, 9.308943e-001, -1.820923e+000, 2.079025e+000, 2.368389e+000, -2.610712e+003, 2.000000e-002, 50
11, 1.536937e+000, 7.592882e-001, 9.489944e-001, -1.811895e+000, 2.057091e+000, 7.450028e-001, -2.898502e+003, 4.166667e-002, 24
12, 1.531355e+000, 7.682482e-001, 9.463276e-001, -1.820921e+000, 2.048358e+000, 7.455800e-001, -2.898494e+003, 4.000000e-002, 25
13, 1.550542e+000, 7.641808e-001, 9.388602e-001, -1.821391e+000, 2.072805e+000, 7.353215e-001, -2.898780e+003, 8.333333e-002, 12
14, 1.540558e+000, 7.702299e-001, 9.367523e-001, -1.825381e+000, 2.053641e+000, 7.467611e-001, -2.898147e+003, 2.777778e-002, 36
15, 1.546910e+000, 7.614133e-001, 9.326718e-001, -1.822784e+000, 2.057110e+000, 7.355859e-001, -2.898890e+003, 1.111111e-001, 9
16, 1.549676e+000, 7.601007e-001, 9.454526e-001, -1.814278e+000, 2.059725e+000, 7.412498e-001, -2.898689e+003, 5.882353e-002, 17
17, 1.523960e+000, 7.680428e-001, 9.383422e-001, -1.941463e+000, 2.071144e+000, 7.407373e-001, -2.898385e+003, 3.333333e-002, 30
18, 1.272470e+000, 7.619540e-001, 9.359686e-001, -1.822721e+000, 2.070674e+000, 7.409600e-001, -2.897948e+003, 2.702703e-002, 37
19, 1.547707e+000, 1.013349e+000, 9.349249e-001, -1.823087e+000, 2.076849e+000, 7.392456e-001, -2.897040e+003, 2.380952e-002, 42
20, 1.603876e+000, 7.498460e-001, 9.398087e-001, -1.824564e+000, 2.076035e+000, 7.402602e-001, -2.898462e+003, 3.846154e-002, 26
21, 1.534199e+000, 7.704778e-001, 9.452897e-001, -1.827715e+000, 2.084630e+000, 7.391248e-001, -2.898424e+003, 3.703704e-002, 27
22, 1.526378e+000, 7.666606e-001, 9.487775e-001, -1.825521e+000, 2.054369e+000, 7.420642e-001, -2.898729e+003, 6.666667e-002, 15
23, 1.544402e+000, 7.684004e-001, 9.447681e-001, -1.825857e+000, 2.079414e+000, 7.429864e-001, -2.898223e+003, 2.941176e-002, 34
24, 1.539824e+000, 7.580247e-001, 9.343885e-001, -1.836844e+000, 2.985211e+000, 7.466293e-001, -2.886230e+003, 2.173913e-002, 46
25, 1.542736e+000, 7.575055e-001, 9.365503e-001, -1.812122e+000, 2.055470e+000, 7.458330e-001, -2.898244e+003, 3.030303e-002, 33
26, 1.542202e+000, 7.694053e-001, 9.350230e-001, -1.819472e+000, 2.071144e+000, 7.359834e-001, -2.898664e+003, 5.263158e-002, 19
27, 1.520723e+000, 7.693128e-001, 9.323729e-001, -1.830743e+000, 2.078773e+000, 7.477217e-001, -2.897623e+003, 2.439024e-002, 41
28, 1.537470e+000, 7.655073e-001, 9.352978e-001, -1.816059e+000, 2.084687e+000, 7.388079e-001, -2.898285e+003, 3.225806e-002, 31
29, 1.550846e+000, 7.723446e-001, 9.436780e-001, -1.822100e+000, 2.060104e+000, 7.363166e-001, -2.898955e+003, 1.250000e-001, 8
30, 1.522326e+000, 7.712464e-001, 9.503212e-001, -1.814456e+000, 2.067752e+000, 7.408754e-001, -2.898628e+003, 5.000000e-002, 20
31, 1.535424e+000, 7.623779e-001, 9.473999e-001, -1.835229e+000, 2.060063e+000, 7.353039e-001, -2.899130e+003, 1.666667e-001, 6
32, 1.550248e+000, 3.000000e+000, 9.311755e-001, -1.815005e+000, 1.805301e+000, 7.391578e-001, -2.828208e+003, 2.040816e-002, 49
33, 1.536603e+000, 7.647397e-001, 9.315364e-001, -1.813025e+000, 1.553436e+000, 5.358020e-001, -2.883843e+003, 2.127660e-002, 47
34, 1.542852e+000, 1.013717e+000, 9.446660e-001, -1.827330e+000, 2.055110e+000, 7.479369e-001, -2.896847e+003, 2.272727e-002, 44
35, 1.530631e+000, 7.634818e-001, 9.470815e-001, -1.814003e+000, 2.049913e+000, 7.412443e-001, -2.898840e+003, 1.000000e-001, 10
36, 1.542697e+000, 7.668647e-001, 9.427658e-001, -1.831923e+000, 2.083033e+000, 7.369413e-001, -2.898575e+003, 4.545455e-002, 22
37, 1.533961e+000, 2.994152e+000, 9.330597e-001, -1.804473e+000, 2.068301e+000, 7.442485e-001, -2.832117e+003, 2.083333e-002, 48
38, 1.550208e+000, -2.613582e-001, 9.414542e-001, -1.832846e+000, 2.068689e+000, 7.416681e-001, -2.900038e+003, 3.333333e-001, 3
39, 1.528052e+000, 7.709700e-001, 9.368544e-001, -1.939525e+000, 2.088470e+000, 7.364456e-001, -2.898392e+003, 3.448276e-002, 29
40, 1.546667e+000, 7.578888e-001, 9.338331e-001, -1.818322e+000, 2.084205e+000, 7.466715e-001, -2.897713e+003, 2.500000e-002, 40
41, 1.546711e+000, 7.602973e-001, 9.325593e-001, -1.830004e+000, 2.071461e+000, 7.457896e-001, -2.897935e+003, 2.631579e-002, 38
42, 1.521830e+000, 7.635131e-001, 9.435013e-001, -1.828377e+000, 2.072011e+000, 7.364723e-001, -2.898786e+003, 9.090909e-002, 11
43, 1.537172e+000, 7.651095e-001, 9.347453e-001, -1.824349e+000, 2.061781e+000, 7.481373e-001, -2.897904e+003, 2.564103e-002, 39
44, 1.524393e+000, 7.679774e-001, 9.406412e-001, -1.837040e+000, 2.075677e+000, 7.348122e-001, -2.898774e+003, 7.692308e-002, 13
45, 1.543083e+000, 7.635467e-001, 8.841852e-001, -1.818650e+000, 2.062023e+000, 7.483134e-001, -2.896987e+003, 2.325581e-002, 43
46, 1.523166e+000, 7.661508e-001, 9.374764e-001, -1.830370e+000, 2.051538e+000, 7.457936e-001, -2.898277e+003, 3.125000e-002, 32
47, 1.544097e+000, 7.706679e-001, 9.636268e-001, -1.824351e+000, 2.056599e+000, 7.453133e-001, -2.898705e+003, 6.250000e-002, 16
48, 1.527262e+000, 7.630853e-001, 9.311634e-001, -1.824234e+000, 2.043267e+000, 7.923379e-001, -2.893623e+003, 2.222222e-002, 45
49, 1.530985e+000, 7.466262e-001, 9.417198e-001, -1.808746e+000, 2.074682e+000, 7.443504e-001, -2.898210e+003, 2.857143e-002, 35
Generation: 6
0, 2.081119e+000, -1.297642e+000, 1.076593e+000, -1.805874e+000, 1.523455e+000, 7.351793e-001, -2.900928e+003, 4.761905e-002, 21
1, 2.081119e+000, -1.297642e+000, 1.076593e+000, -1.805874e+000, 1.523455e+000, 7.351793e-001, -2.900928e+003, 4.761905e-002, 21
2, 2.074060e+000, -1.310051e+000, 1.083293e+000, -1.816727e+000, 1.513244e+000, 7.387718e-001, -2.900961e+003, 5.000000e-002, 20
3, 2.067735e+000, -1.286910e+000, 1.075150e+000, -1.801516e+000, 1.515773e+000, 7.365611e-001, -2.901106e+003, 7.692308e-002, 13
4, 2.087806e+000, -1.299328e+000, 1.069434e+000, -1.946882e+000, 1.520301e+000, 7.291588e-001, -2.901008e+003, 6.250000e-002, 16
5, 2.095059e+000, -1.299641e+000, 1.064713e+000, -1.816095e+000, 1.522909e+000, 7.380387e-001, -2.900099e+003, 2.631579e-002, 38
6, 2.082498e+000, -1.302151e+000, 1.085587e+000, -1.808851e+000, 1.522296e+000, 2.353637e+000, -2.613105e+003, 2.040816e-002, 49
7, 2.062643e+000, -1.289987e+000, 1.081105e+000, -1.823604e+000, 1.510251e+000, 7.313102e-001, -2.901736e+003, 2.500000e-001, 4
8, 2.071098e+000, -1.303226e+000, 1.072233e+000, -1.804071e+000, 1.517507e+000, 7.400793e-001, -2.900692e+003, 3.846154e-002, 26
9, 1.999327e+000, -1.310131e+000, 1.070255e+000, -1.805953e+000, 1.512482e+000, 7.334572e-001, -2.902841e+003, 5.000000e-001, 2
10, 2.061929e+000, -1.295332e+000, 1.079303e+000, -1.796063e+000, 1.519507e+000, 7.291417e-001, -2.901881e+003, 3.333333e-001, 3
11, 2.100643e+000, -1.795194e+000, 1.078878e+000, -1.823211e+000, 1.528617e+000, 7.410704e-001, -2.900073e+003, 2.564103e-002, 39
12, 2.072752e+000, -1.288674e+000, 1.073275e+000, -1.790527e+000, 1.523607e+000, 7.402726e-001, -2.900671e+003, 3.703704e-002, 27
13, 2.087720e+000, -1.306051e+000, 1.067486e+000, -1.749424e+000, 1.536560e+000, 7.420921e-001, -2.900059e+003, 2.500000e-002, 40
14, 2.091278e+000, -1.290674e+000, 1.082156e+000, -1.797252e+000, 1.590597e+000, 7.399877e-001, -2.900562e+003, 3.225806e-002, 31
15, 2.072120e+000, -1.289816e+000, 1.073333e+000, -1.797691e+000, 1.522236e+000, 7.399527e-001, -2.900710e+003, 4.000000e-002, 25
16, 2.090051e+000, -1.287837e+000, 1.075877e+000, -1.810773e+000, 1.510205e+000, 4.004849e+000, -2.426507e+003, 2.000000e-002, 50
17, 1.947721e+000, -1.291009e+000, 1.069530e+000, -1.806348e+000, 1.533772e+000, 7.384407e-001, -2.903567e+003, 1.000000e+000, 1
18, 2.099634e+000, -1.300288e+000, 1.081110e+000, -1.797880e+000, 1.531258e+000, 7.315274e-001, -2.900844e+003, 4.166667e-002, 24
19, 2.090866e+000, -1.295587e+000, 1.081379e+000, -1.814635e+000, 1.512277e+000, 7.276035e-001, -2.901293e+003, 8.333333e-002, 12
20, 2.073434e+000, -1.310973e+000, 1.064469e+000, -1.799207e+000, 1.520351e+000, 7.334132e-001, -2.900963e+003, 5.263158e-002, 19
21, 2.070948e+000, -1.308878e+000, 1.078162e+000, -1.794563e+000, 1.518914e+000, 7.290152e-001, -2.901640e+003, 2.000000e-001, 5
22, 2.089155e+000, -1.293672e+000, 1.068214e+000, -1.800617e+000, 1.512760e+000, 7.405544e-001, -2.900113e+003, 2.702703e-002, 37
23, 2.083574e+000, -1.338081e+000, 8.170352e-001, -1.806289e+000, 1.531052e+000, 7.416191e-001, -2.894360e+003, 2.173913e-002, 46
24, 2.079173e+000, -1.300239e+000, 1.069355e+000, -1.806708e+000, 1.519445e+000, 7.411216e-001, -2.900353e+003, 2.857143e-002, 35
25, 2.090828e+000, -1.291982e+000, 1.073985e+000, -1.809926e+000, 1.518582e+000, 1.564895e+000, -2.744562e+003, 2.083333e-002, 48
26, 2.092629e+000, -1.303076e+000, 1.074795e+000, -1.810289e+000, 1.514152e+000, 7.345573e-001, -2.900627e+003, 3.448276e-002, 29
27, 2.071251e+000, -1.291437e+000, 1.072760e+000, -1.801944e+000, 1.521474e+000, 7.365140e-001, -2.900981e+003, 5.555556e-002, 18
28, 2.073447e+000, -1.302906e+000, 1.072895e+000, -1.823280e+000, 1.508865e+000, 7.307556e-001, -2.901319e+003, 1.000000e-001, 10
29, 2.063222e+000, -1.301944e+000, 1.084547e+000, -1.814496e+000, 2.038790e+000, 7.294588e-001, -2.901085e+003, 7.142857e-002, 14
30, 2.073811e+000, -1.298458e+000, 1.074619e+000, -1.811297e+000, 1.522458e+000, 7.429567e-001, -2.900458e+003, 3.030303e-002, 33
31, 2.060467e+000, -1.292176e+000, 1.068413e+000, -1.803628e+000, 1.529696e+000, 7.331251e-001, -2.901410e+003, 1.111111e-001, 9
32, 2.095424e+000, -1.307676e+000, 1.079631e+000, -1.821921e+000, -2.596319e+000, 7.351639e-001, -2.898281e+003, 2.272727e-002, 44
33, 2.086183e+000, -1.306488e+000, 1.072375e+000, -1.795489e+000, 1.534828e+000, 7.418516e-001, -2.900222e+003, 2.777778e-002, 36
34, 2.061881e+000, 7.507785e-001, 1.071494e+000, -1.815722e+000, 1.519333e+000, 7.353883e-001, -2.899621e+003, 2.325581e-002, 43
35, 2.085454e+000, -1.286537e+000, 1.071893e+000, 2.105580e-001, 1.520798e+000, 7.316476e-001, -2.900864e+003, 4.347826e-002, 23
36, 2.071747e+000, -1.300410e+000, 1.070859e+000, -1.807038e+000, 1.514903e+000, 7.294639e-001, -2.901414e+003, 1.250000e-001, 8
37, 3.000000e+000, -1.296966e+000, 1.072979e+000, -1.792223e+000, 1.533535e+000, 7.280958e-001, -2.877894e+003, 2.127660e-002, 47
38, 2.062185e+000, -1.308212e+000, 1.071295e+000, -1.803656e+000, 1.520454e+000, 7.344766e-001, -2.901318e+003, 9.090909e-002, 11
39, 2.068124e+000, -1.297632e+000, 1.073401e+000, -1.813429e+000, 1.518126e+000, 7.306120e-001, -2.901490e+003, 1.428571e-001, 7
40, 2.073256e+000, -1.298942e+000, 1.080125e+000, -1.795096e+000, 1.510845e+000, 7.366594e-001, -2.901066e+003, 6.666667e-002, 15
41, 2.092235e+000, -1.305301e+000, 1.066763e+000, -1.819225e+000, 1.515551e+000, 7.414456e-001, -2.899941e+003, 2.380952e-002, 42
42, 2.076236e+000, -1.299003e+000, 1.067440e+000, -1.806437e+000, 1.512096e+000, 7.378668e-001, -2.900619e+003, 3.333333e-002, 30
43, 2.078689e+000, -1.294976e+000, 1.069978e+000, -1.726191e+000, 1.517971e+000, 7.328030e-001, -2.900997e+003, 5.882353e-002, 17
44, 2.098264e+000, -1.291320e+000, 1.067163e+000, -2.820317e+000, 1.511688e+000, 7.292579e-001, -2.900663e+003, 3.571429e-002, 28
45, 2.061096e+000, -1.294356e+000, 1.079393e+000, -1.793846e+000, 1.510896e+000, 7.343011e-001, -2.901521e+003, 1.666667e-001, 6
46, 2.064477e+000, -1.286818e+000, 1.082799e+000, -1.801794e+000, 1.528594e+000, 7.941284e-001, -2.895469e+003, 2.222222e-002, 45
47, 2.081222e+000, -1.307164e+000, 1.065082e+000, -1.816026e+000, 1.514684e+000, 7.383047e-001, -2.900415e+003, 2.941176e-002, 34
